data	chuva	nivel	vazao
2018-01-17	0.0	105.08695652173913	6.560869565217391
2018-01-18	0.0	103.91304347826087	6.51304347826087
2018-01-19	0.0	108.17391304347827	6.8478260869565215
2018-01-20	0.2	96.3913043478261	5.778260869565218
2018-01-21	0.0	97.34782608695652	5.869565217391305
2018-01-22	0.0	98.17391304347827	5.956521739130435
2018-01-23	0.0	95.47826086956522	5.7
2018-01-24	0.0	92.30434782608695	5.439130434782609
2018-01-25	0.0	90.31818181818181	5.290909090909091
2018-01-26	0.0	87.72727272727273	5.045454545454546
2018-01-27	0.0	84.78947368421052	4.836842105263157
2018-01-28	0.0	85.36363636363636	4.8954545454545455
2018-01-29	4.0	85.78260869565217	4.965217391304348
2018-01-30	0.0	84.1	4.79
2018-01-31	26.2	80.55555555555556	4.538888888888889
2018-02-01	12.8	92.47619047619048	5.447619047619047
2018-02-02	3.1999999999999997	94.3913043478261	5.617391304347826
2018-02-03	27.0	101.26086956521739	6.147826086956522
2018-02-04	21.4	102.91304347826087	6.278260869565218
2018-02-05	9.4	158.08695652173913	11.5
2018-02-06	36.6	242.3181818181818	71.79545454545455
2018-02-07	0.0	286.05	144.9
2018-02-08	0.2	299.3076923076923	172.8230769230769
2018-02-09	0.0	279.0	130.0
2018-02-10	0.0	261.8796709118359	55.06504373286262
2018-02-11	0.0	261.8796709118359	55.06504373286262
2018-02-12	0.0	261.8796709118359	55.06504373286262
2018-02-13	0.0	261.8796709118359	55.06504373286262
2018-02-14	0.0	261.8796709118359	55.06504373286262
2018-02-15	0.0	162.0	10.2
2018-02-16	0.0	261.8796709118359	55.06504373286262
2018-02-17	0.0	261.8796709118359	55.06504373286262
2018-02-18	0.0	261.8796709118359	55.06504373286262
2018-02-19	0.0	129.6	8.3
2018-02-20	9.0	130.375	8.320833333333335
2018-02-21	3.8	127.41666666666667	8.254166666666666
2018-02-22	0.0	124.4	8.15
2018-02-23	0.0	124.34782608695652	8.160869565217391
2018-02-24	1.6	121.08333333333333	8.075
2018-02-25	3.2	126.42857142857143	8.238095238095237
2018-02-26	2.8	152.5	10.318181818181818
2018-02-27	0.2	197.94117647058823	24.84705882352941
2018-02-28	0.0	179.25	14.362499999999999
2018-03-01	0.0	165.95833333333334	10.779166666666667
2018-03-02	0.0	157.82608695652175	9.769565217391305
2018-03-03	0.0	149.1304347826087	9.02608695652174
2018-03-04	1.6	142.47826086956522	8.72608695652174
2018-03-05	0.0	134.34782608695653	8.45217391304348
2018-03-06	0.0	145.2173913043478	8.904347826086957
2018-03-07	7.6000000000000005	144.2	8.8
2018-03-08	0.4	146.9090909090909	8.863636363636363
2018-03-09	0.0	261.8796709118359	55.06504373286262
2018-03-10	0.0	261.8796709118359	55.06504373286262
2018-03-11	0.0	261.8796709118359	55.06504373286262
2018-03-12	0.0	261.8796709118359	55.06504373286262
2018-03-13	0.0	261.8796709118359	55.06504373286262
2018-03-14	0.0	261.8796709118359	55.06504373286262
2018-03-15	0.0	261.8796709118359	55.06504373286262
2018-03-16	0.0	261.8796709118359	55.06504373286262
2018-03-17	0.0	261.8796709118359	55.06504373286262
2018-03-18	0.0	261.8796709118359	55.06504373286262
2018-03-19	0.0	261.8796709118359	55.06504373286262
2018-03-20	0.0	261.8796709118359	55.06504373286262
2018-03-21	0.0	261.8796709118359	55.06504373286262
2018-03-22	0.0	261.8796709118359	55.06504373286262
2018-03-23	0.0	261.8796709118359	55.06504373286262
2018-03-24	0.0	261.8796709118359	55.06504373286262
2018-03-25	0.0	261.8796709118359	55.06504373286262
2018-03-26	0.0	261.8796709118359	55.06504373286262
2018-03-27	0.0	261.8796709118359	55.06504373286262
2018-03-28	0.0	261.8796709118359	55.06504373286262
2018-03-29	0.0	261.8796709118359	55.06504373286262
2018-03-30	0.0	261.8796709118359	55.06504373286262
2018-03-31	0.0	261.8796709118359	55.06504373286262
2018-04-01	0.0	261.8796709118359	55.06504373286262
2018-04-02	0.0	261.8796709118359	55.06504373286262
2018-04-03	0.0	261.8796709118359	55.06504373286262
2018-04-04	0.0	261.8796709118359	55.06504373286262
2018-04-05	0.0	261.8796709118359	55.06504373286262
2018-04-06	0.0	261.8796709118359	55.06504373286262
2018-04-07	0.0	261.8796709118359	55.06504373286262
2018-04-08	0.0	261.8796709118359	55.06504373286262
2018-04-09	0.0	261.8796709118359	55.06504373286262
2018-04-10	0.0	261.8796709118359	55.06504373286262
2018-04-11	0.0	261.8796709118359	55.06504373286262
2018-04-12	0.0	261.8796709118359	55.06504373286262
2018-04-13	0.0	261.8796709118359	55.06504373286262
